datetime,open,high,low,close
2024-12-13 14:45:00,1.046397,1.04645,1.04593,1.046032
2024-12-13 15:00:00,1.046023,1.04621,1.04587,1.045953
2024-12-13 15:15:00,1.045942,1.04602,1.0456,1.04579
2024-12-13 15:30:00,1.04579,1.0463,1.04574,1.046162
2024-12-13 15:45:00,1.046153,1.04641,1.04609,1.04636
2024-12-13 16:00:00,1.04638,1.04651,1.04608,1.046163
2024-12-13 16:15:00,1.046167,1.04634,1.046,1.046172
2024-12-13 16:30:00,1.046163,1.04644,1.04606,1.04628
2024-12-13 16:45:00,1.046288,1.04662,1.04616,1.046533
2024-12-13 17:00:00,1.046527,1.04661,1.04603,1.046088
2024-12-13 17:15:00,1.046098,1.04625,1.04563,1.046063
2024-12-13 17:30:00,1.046047,1.04633,1.04591,1.046102
2024-12-13 17:45:00,1.046098,1.04667,1.04604,1.046558
2024-12-13 18:00:00,1.04656,1.04662,1.04527,1.04583
2024-12-13 18:15:00,1.04581,1.04601,1.04532,1.045637
2024-12-13 18:30:00,1.045622,1.04626,1.04531,1.045978
2024-12-13 18:45:00,1.045968,1.04643,1.04572,1.04595
2024-12-13 19:00:00,1.045888,1.04722,1.04557,1.047118
2024-12-13 19:15:00,1.047103,1.04715,1.04615,1.046593
2024-12-13 19:30:00,1.046632,1.04708,1.04635,1.046612
2024-12-13 19:45:00,1.046603,1.04699,1.04635,1.04688
2024-12-13 20:00:00,1.04687,1.04708,1.04661,1.04688
2024-12-13 20:15:00,1.04686,1.04739,1.04666,1.047083
2024-12-13 20:30:00,1.047063,1.0474,1.04676,1.04727
2024-12-13 20:45:00,1.04726,1.04946,1.04705,1.048682
2024-12-13 21:00:00,1.048742,1.04961,1.04831,1.049057
2024-12-13 21:15:00,1.049028,1.0496,1.04879,1.049473
2024-12-13 21:30:00,1.049473,1.04964,1.0486,1.0489
2024-12-13 21:45:00,1.048898,1.04921,1.0484,1.048728
2024-12-13 22:00:00,1.048717,1.04933,1.0486,1.04916
2024-12-13 22:15:00,1.04914,1.04949,1.04903,1.049212
2024-12-13 22:30:00,1.049173,1.04947,1.04876,1.049287
2024-12-13 22:45:00,1.049227,1.04941,1.04866,1.048887
2024-12-13 23:00:00,1.04888,1.04959,1.04877,1.04941
2024-12-13 23:15:00,1.049432,1.04958,1.04904,1.04941
2024-12-13 23:30:00,1.04942,1.05198,1.04939,1.051728
2024-12-13 23:45:00,1.051713,1.05187,1.05065,1.051613
2024-12-14 00:00:00,1.051613,1.05246,1.05127,1.051993
2024-12-14 00:15:00,1.05198,1.05225,1.0513,1.051597
2024-12-14 00:30:00,1.051597,1.05208,1.05096,1.052032
2024-12-14 00:45:00,1.052,1.0522,1.05087,1.051003
2024-12-14 01:00:00,1.051047,1.0511,1.0499,1.050363
2024-12-14 01:15:00,1.050372,1.05056,1.04957,1.04976
2024-12-14 01:30:00,1.04976,1.04987,1.04887,1.049167
2024-12-14 01:45:00,1.049148,1.04965,1.04884,1.04909
2024-12-14 02:00:00,1.04906,1.0491,1.04826,1.04868
2024-12-14 02:15:00,1.04868,1.04962,1.04848,1.048738
2024-12-14 02:30:00,1.048768,1.04933,1.04849,1.0493
2024-12-14 02:45:00,1.04928,1.04943,1.04819,1.04892
2024-12-14 03:00:00,1.04891,1.0503,1.04865,1.050037
2024-12-14 03:15:00,1.050063,1.05024,1.04929,1.0494
2024-12-14 03:30:00,1.0494,1.05021,1.04933,1.04997
2024-12-14 03:45:00,1.04997,1.05065,1.04966,1.049787
2024-12-14 04:00:00,1.049797,1.0499,1.04921,1.04963
2024-12-14 04:15:00,1.04961,1.04966,1.04924,1.04941
2024-12-14 04:30:00,1.04942,1.05047,1.04909,1.04991
2024-12-14 04:45:00,1.0499,1.04997,1.04938,1.0496
2024-12-14 05:00:00,1.04966,1.04982,1.04889,1.049015
2024-12-14 05:15:00,1.04901,1.04956,1.04889,1.0493
2024-12-14 05:30:00,1.0493,1.04991,1.04922,1.049792
2024-12-14 05:45:00,1.04983,1.04988,1.0492,1.049602
2024-12-14 06:00:00,1.049602,1.0503,1.04929,1.05015
2024-12-14 06:15:00,1.05015,1.05029,1.0497,1.049752
2024-12-14 06:30:00,1.04974,1.04999,1.04946,1.04951
2024-12-14 06:45:00,1.0495,1.04955,1.04915,1.04947
2024-12-14 07:00:00,1.049532,1.04971,1.04937,1.04946
2024-12-14 07:15:00,1.049473,1.04971,1.04924,1.04964
2024-12-14 07:30:00,1.04963,1.04978,1.04939,1.04947
2024-12-14 07:45:00,1.04947,1.04981,1.04934,1.049717
2024-12-14 08:00:00,1.049732,1.04982,1.04955,1.049662
2024-12-14 08:15:00,1.049673,1.05037,1.04956,1.050187
2024-12-14 08:30:00,1.050163,1.05028,1.04981,1.05016
2024-12-14 08:45:00,1.050168,1.05072,1.0499,1.05031
2024-12-16 09:30:00,1.04865,1.04921,1.04838,1.04889
2024-12-16 10:15:00,1.05072,1.05075,1.05045,1.05054
2024-12-16 10:30:00,1.05053,1.05111,1.05034,1.051052
2024-12-16 10:45:00,1.051038,1.05114,1.05082,1.050933
2024-12-16 11:00:00,1.050943,1.05129,1.05089,1.051108
2024-12-16 11:15:00,1.051098,1.0513,1.05097,1.051173
2024-12-16 11:30:00,1.051168,1.05194,1.0511,1.051602
2024-12-16 11:45:00,1.051597,1.05195,1.05134,1.051452
2024-12-16 12:00:00,1.051462,1.05212,1.0512,1.051998
2024-12-16 12:15:00,1.051988,1.05212,1.05176,1.052017
2024-12-16 12:30:00,1.052062,1.05218,1.05179,1.051883
2024-12-16 12:45:00,1.051877,1.05212,1.05173,1.0519
2024-12-16 13:00:00,1.0519,1.05234,1.05169,1.052212
2024-12-16 13:15:00,1.052207,1.05226,1.05141,1.051557
2024-12-16 13:30:00,1.051518,1.05165,1.05122,1.051318
2024-12-16 13:45:00,1.051318,1.0514,1.05094,1.05126
2024-12-16 14:00:00,1.051287,1.05147,1.05113,1.051333
2024-12-16 14:15:00,1.051353,1.05157,1.05098,1.05114
2024-12-16 14:30:00,1.05116,1.05134,1.05095,1.051203
2024-12-16 14:45:00,1.05121,1.05137,1.05107,1.051192
2024-12-16 15:00:00,1.051203,1.05157,1.05115,1.051467
2024-12-16 15:15:00,1.051467,1.05165,1.0513,1.051388
2024-12-16 15:30:00,1.051378,1.05169,1.05126,1.051378
2024-12-16 15:45:00,1.051362,1.05167,1.05115,1.051597
2024-12-16 16:00:00,1.051613,1.05193,1.05154,1.051743
2024-12-16 16:15:00,1.051732,1.05193,1.05163,1.051843
2024-12-16 16:30:00,1.051877,1.05216,1.0518,1.05204
2024-12-16 16:45:00,1.052053,1.05218,1.05161,1.051973
2024-12-16 17:00:00,1.051947,1.05212,1.05143,1.05171
2024-12-16 17:15:00,1.0517,1.05191,1.05128,1.051827
2024-12-16 17:30:00,1.051792,1.05186,1.05115,1.051293
2024-12-16 17:45:00,1.051297,1.0515,1.05114,1.051357
2024-12-16 18:00:00,1.051373,1.05172,1.05124,1.051292
2024-12-16 18:15:00,1.05129,1.05213,1.05117,1.05179
2024-12-16 18:30:00,1.0518,1.05204,1.05098,1.05133
2024-12-16 18:45:00,1.05131,1.05161,1.05042,1.050495
2024-12-16 19:00:00,1.05047,1.0511,1.04998,1.050273
2024-12-16 19:15:00,1.05043,1.05158,1.05004,1.05082
2024-12-16 19:30:00,1.05083,1.05255,1.05054,1.0512
2024-12-16 19:45:00,1.0512,1.05142,1.05063,1.050877
2024-12-16 20:00:00,1.050912,1.05215,1.05064,1.05187
2024-12-16 20:15:00,1.0518,1.05195,1.05098,1.051248
2024-12-16 20:30:00,1.051267,1.05171,1.05058,1.050708
2024-12-16 20:45:00,1.050698,1.05103,1.05031,1.050517
2024-12-16 21:00:00,1.050527,1.05068,1.04985,1.0499
2024-12-16 21:15:00,1.0499,1.05037,1.04977,1.050127
2024-12-16 21:30:00,1.05014,1.05019,1.04932,1.049532
2024-12-16 21:45:00,1.049373,1.04952,1.0488,1.04895
2024-12-16 22:00:00,1.04892,1.04928,1.04879,1.04904
2024-12-16 22:15:00,1.04902,1.04928,1.04885,1.04906
2024-12-16 22:30:00,1.04906,1.0492,1.04859,1.04863
2024-12-16 22:45:00,1.0486,1.04913,1.04831,1.04908
2024-12-16 23:00:00,1.04909,1.04962,1.04896,1.04948
2024-12-16 23:15:00,1.04946,1.04982,1.04921,1.04963
2024-12-16 23:30:00,1.04963,1.05004,1.04931,1.049818
2024-12-16 23:45:00,1.049803,1.05003,1.04902,1.049072
2024-12-17 00:00:00,1.04906,1.05007,1.04902,1.049883
2024-12-17 00:15:00,1.049872,1.05048,1.04968,1.050148
2024-12-17 00:30:00,1.05021,1.05048,1.0498,1.04988
2024-12-17 00:45:00,1.04989,1.05087,1.0496,1.050772
2024-12-17 01:00:00,1.050768,1.05086,1.04972,1.049778
2024-12-17 01:15:00,1.049748,1.04994,1.04881,1.04909
2024-12-17 01:30:00,1.04909,1.04913,1.04847,1.048913
2024-12-17 01:45:00,1.04876,1.04907,1.04734,1.04827
2024-12-17 02:00:00,1.04829,1.04922,1.04825,1.04912
2024-12-17 02:15:00,1.049145,1.04975,1.04829,1.049608
2024-12-17 02:30:00,1.049608,1.05127,1.04952,1.05095
2024-12-17 02:45:00,1.05091,1.05131,1.05039,1.05067
2024-12-17 03:00:00,1.05067,1.05133,1.05039,1.050463
2024-12-17 03:15:00,1.050433,1.05063,1.04948,1.04998
2024-12-17 03:30:00,1.05,1.0507,1.04971,1.050652
2024-12-17 03:45:00,1.050652,1.05137,1.05037,1.051133
2024-12-17 04:00:00,1.0512,1.05139,1.05052,1.05122
2024-12-17 04:15:00,1.05123,1.05211,1.05096,1.0513
2024-12-17 04:30:00,1.05126,1.05151,1.05064,1.050822
2024-12-17 04:45:00,1.050813,1.05135,1.05069,1.05113
2024-12-17 05:00:00,1.05113,1.05147,1.05094,1.051248
2024-12-17 05:15:00,1.051222,1.05132,1.0507,1.05086
2024-12-17 05:30:00,1.05086,1.05093,1.05055,1.05085
2024-12-17 05:45:00,1.05086,1.05221,1.05073,1.052045
2024-12-17 06:00:00,1.052053,1.05231,1.05145,1.051578
2024-12-17 06:15:00,1.051567,1.05171,1.05116,1.05142
2024-12-17 06:30:00,1.05141,1.05146,1.0507,1.050842
2024-12-17 06:45:00,1.050833,1.05115,1.05063,1.051
2024-12-17 07:00:00,1.05102,1.05115,1.05083,1.050908
2024-12-17 07:15:00,1.05091,1.0511,1.05074,1.05102
2024-12-17 07:30:00,1.051,1.05117,1.05075,1.05082
2024-12-17 07:45:00,1.05081,1.05101,1.05063,1.05082
2024-12-17 08:00:00,1.05083,1.05105,1.05067,1.05083
2024-12-17 08:15:00,1.050832,1.05105,1.05064,1.050883
2024-12-17 08:30:00,1.050922,1.05116,1.05075,1.051103
2024-12-17 08:45:00,1.051087,1.05161,1.05081,1.05116
2024-12-17 09:00:00,1.051005,1.05153,1.05064,1.05114
2024-12-17 09:15:00,1.0512,1.05152,1.05071,1.05108
2024-12-17 09:30:00,1.05107,1.05138,1.05066,1.05096
2024-12-17 09:45:00,1.05093,1.05141,1.05064,1.05106
2024-12-17 10:00:00,1.05104,1.05151,1.05078,1.05125
2024-12-17 10:15:00,1.05126,1.05155,1.05122,1.05144
2024-12-17 10:30:00,1.05145,1.05153,1.0513,1.051487
2024-12-17 10:45:00,1.051477,1.0519,1.05143,1.051693
2024-12-17 11:00:00,1.051702,1.05199,1.05146,1.051583
2024-12-17 11:15:00,1.051592,1.05199,1.05153,1.051932
2024-12-17 11:30:00,1.051923,1.05221,1.05169,1.05214
2024-12-17 11:45:00,1.05215,1.0535,1.05203,1.052882
2024-12-17 12:00:00,1.052917,1.05305,1.05215,1.052233
2024-12-17 12:15:00,1.052223,1.05239,1.05195,1.052032
2024-12-17 12:30:00,1.052053,1.0522,1.05184,1.052068
2024-12-17 12:45:00,1.052058,1.05228,1.05189,1.052147
2024-12-17 13:00:00,1.052142,1.05273,1.05198,1.052588
2024-12-17 13:15:00,1.052608,1.05274,1.05239,1.052507
2024-12-17 13:30:00,1.052493,1.05258,1.0521,1.052283
2024-12-17 13:45:00,1.052293,1.0524,1.05164,1.051737
2024-12-17 14:00:00,1.051728,1.05198,1.05159,1.051728
2024-12-17 14:15:00,1.051727,1.05191,1.05151,1.051713
2024-12-17 14:30:00,1.051702,1.05175,1.05137,1.051423
2024-12-17 14:45:00,1.051407,1.05145,1.05111,1.05123
2024-12-17 15:00:00,1.05124,1.05129,1.05092,1.051028
2024-12-17 15:15:00,1.051017,1.05116,1.05092,1.051073
2024-12-17 15:30:00,1.051063,1.05122,1.05093,1.050992
2024-12-17 15:45:00,1.050997,1.05109,1.05076,1.050833
2024-12-17 16:00:00,1.050828,1.05091,1.05075,1.050857
2024-12-17 16:15:00,1.050857,1.05098,1.05064,1.05092
2024-12-17 16:30:00,1.05092,1.05106,1.05056,1.050727
2024-12-17 16:45:00,1.050737,1.0508,1.05023,1.050473
2024-12-17 17:00:00,1.050488,1.05083,1.05032,1.050377
2024-12-17 17:15:00,1.050368,1.05041,1.04972,1.0498
2024-12-17 17:30:00,1.04984,1.05013,1.0498,1.049878
2024-12-17 17:45:00,1.049872,1.05036,1.04974,1.050293
2024-12-17 18:00:00,1.050292,1.05067,1.04989,1.050617
2024-12-17 18:15:00,1.050588,1.05082,1.05038,1.05066
2024-12-17 18:30:00,1.0507,1.05097,1.05005,1.05015
2024-12-17 18:45:00,1.05013,1.05018,1.04953,1.04977
2024-12-17 19:00:00,1.049757,1.05007,1.04947,1.049717
2024-12-17 19:15:00,1.049697,1.04983,1.04921,1.04927
2024-12-17 19:30:00,1.04923,1.0493,1.0485,1.04903
2024-12-17 19:45:00,1.04903,1.04926,1.04881,1.04896
2024-12-17 20:00:00,1.04894,1.04913,1.04804,1.0482
2024-12-17 20:15:00,1.048247,1.04871,1.04814,1.04839
2024-12-17 20:30:00,1.04836,1.04845,1.04802,1.04827
2024-12-17 20:45:00,1.04829,1.04888,1.04821,1.048577
2024-12-17 21:00:00,1.048602,1.04916,1.04809,1.04858
2024-12-17 21:15:00,1.04862,1.04868,1.04789,1.04818
2024-12-17 21:30:00,1.048193,1.04883,1.04806,1.04865
2024-12-17 21:45:00,1.048635,1.04887,1.04834,1.0488
2024-12-17 22:00:00,1.04879,1.04934,1.04834,1.04856
2024-12-17 22:15:00,1.04858,1.04905,1.04846,1.04896
2024-12-17 22:30:00,1.04898,1.04932,1.04885,1.049055
2024-12-17 22:45:00,1.04905,1.04945,1.0489,1.049148
2024-12-17 23:00:00,1.049157,1.04953,1.0488,1.049198
2024-12-17 23:15:00,1.049198,1.04939,1.04892,1.04912
2024-12-17 23:30:00,1.049107,1.0496,1.04895,1.049538
2024-12-17 23:45:00,1.049503,1.05021,1.04933,1.050142
2024-12-18 00:00:00,1.050123,1.0502,1.04946,1.04962
2024-12-18 00:15:00,1.049618,1.04991,1.04936,1.049562
2024-12-18 00:30:00,1.04958,1.05068,1.04923,1.0494
2024-12-18 00:45:00,1.0494,1.05071,1.04915,1.05049
2024-12-18 01:00:00,1.0505,1.05106,1.05039,1.050703
2024-12-18 01:15:00,1.050717,1.0512,1.0502,1.050637
2024-12-18 01:30:00,1.050612,1.05102,1.05039,1.05063
2024-12-18 01:45:00,1.05062,1.05085,1.04974,1.050512
2024-12-18 02:00:00,1.050507,1.05072,1.05,1.05059
2024-12-18 02:15:00,1.05059,1.05099,1.05001,1.050477
2024-12-18 02:30:00,1.050493,1.05058,1.04992,1.050083
2024-12-18 02:45:00,1.050077,1.0504,1.04953,1.049888
2024-12-18 03:00:00,1.049907,1.05066,1.04984,1.050127
2024-12-18 03:15:00,1.050158,1.05041,1.04942,1.049888
2024-12-18 03:30:00,1.049878,1.05021,1.04954,1.05002
2024-12-18 03:45:00,1.05003,1.05065,1.0499,1.05055
2024-12-18 04:00:00,1.050502,1.05164,1.04994,1.049997
2024-12-18 04:15:00,1.049983,1.05066,1.04985,1.05061
2024-12-18 04:30:00,1.05061,1.05082,1.05007,1.05047
2024-12-18 04:45:00,1.05048,1.05073,1.04978,1.05003
2024-12-18 05:00:00,1.04996,1.05007,1.04951,1.049878
2024-12-18 05:15:00,1.049888,1.04997,1.04948,1.049857
2024-12-18 05:30:00,1.049898,1.05047,1.04977,1.050177
2024-12-18 05:45:00,1.050193,1.05026,1.04898,1.049297
2024-12-18 06:00:00,1.049352,1.04957,1.04914,1.04931
2024-12-18 06:15:00,1.0493,1.04944,1.04878,1.04884
2024-12-18 06:30:00,1.04882,1.04929,1.04879,1.049162
2024-12-18 06:45:00,1.049152,1.0494,1.0488,1.048852
2024-12-18 07:00:00,1.048847,1.04908,1.04871,1.04879
2024-12-18 07:15:00,1.04879,1.04908,1.04871,1.04903
2024-12-18 07:30:00,1.04904,1.0491,1.04873,1.0488
2024-12-18 07:45:00,1.04882,1.04903,1.04849,1.04883
2024-12-18 08:00:00,1.04884,1.04893,1.04865,1.048837
2024-12-18 08:15:00,1.048828,1.04904,1.04878,1.048973
2024-12-18 08:30:00,1.048967,1.04933,1.04891,1.049273
2024-12-18 08:45:00,1.049278,1.04935,1.04868,1.049117
2024-12-18 09:00:00,1.04922,1.04966,1.04889,1.049297
2024-12-18 09:15:00,1.04931,1.04986,1.04895,1.049288
2024-12-18 09:30:00,1.049282,1.04964,1.04894,1.04933
2024-12-18 09:45:00,1.0493,1.04976,1.04905,1.0493
2024-12-18 10:00:00,1.049327,1.04962,1.04902,1.04926
2024-12-18 10:15:00,1.049247,1.04942,1.04914,1.049327
2024-12-18 10:30:00,1.049333,1.04952,1.04927,1.049483
2024-12-18 10:45:00,1.049497,1.04957,1.04939,1.049457
2024-12-18 11:00:00,1.049447,1.04982,1.04924,1.049762
2024-12-18 11:15:00,1.049748,1.05018,1.04964,1.050093
2024-12-18 11:30:00,1.050098,1.05027,1.04985,1.050172
2024-12-18 11:45:00,1.050172,1.05033,1.04967,1.049932
2024-12-18 12:00:00,1.049953,1.05013,1.04957,1.049697
2024-12-18 12:15:00,1.049702,1.05011,1.04964,1.049927
2024-12-18 12:30:00,1.049917,1.05009,1.04965,1.050007
2024-12-18 12:45:00,1.050007,1.05031,1.04953,1.05022
2024-12-18 13:00:00,1.05025,1.05041,1.04987,1.05002
2024-12-18 13:15:00,1.05001,1.05008,1.04967,1.04991
2024-12-18 13:30:00,1.049902,1.05008,1.04959,1.049923
2024-12-18 13:45:00,1.049927,1.05037,1.04986,1.0501
2024-12-18 14:00:00,1.05011,1.05025,1.04986,1.050167
2024-12-18 14:15:00,1.050132,1.05032,1.04999,1.05027
2024-12-18 14:30:00,1.05026,1.05029,1.04995,1.050013
2024-12-18 14:45:00,1.049988,1.05021,1.04986,1.04992
2024-12-18 15:00:00,1.04991,1.05002,1.04956,1.049678
2024-12-18 15:15:00,1.049657,1.05014,1.04956,1.050047
2024-12-18 15:30:00,1.050098,1.05062,1.05003,1.050553
2024-12-18 15:45:00,1.050578,1.05063,1.05023,1.05031
2024-12-18 16:00:00,1.050302,1.05034,1.04998,1.050263
2024-12-18 16:15:00,1.050253,1.05035,1.05,1.050088
2024-12-18 16:30:00,1.050098,1.05035,1.05,1.05021
2024-12-18 16:45:00,1.050207,1.05053,1.05006,1.05024
2024-12-18 17:00:00,1.05022,1.05071,1.05011,1.05059
2024-12-18 17:15:00,1.05057,1.05087,1.05053,1.050647
2024-12-18 17:30:00,1.050612,1.051,1.05049,1.050937
2024-12-18 17:45:00,1.050952,1.05123,1.05077,1.051148
2024-12-18 18:00:00,1.051182,1.05131,1.05077,1.051112
2024-12-18 18:15:00,1.051098,1.05126,1.05071,1.050763
2024-12-18 18:30:00,1.050752,1.05092,1.05024,1.050288
2024-12-18 18:45:00,1.050298,1.05037,1.04932,1.049713
2024-12-18 19:00:00,1.049683,1.04995,1.0489,1.049162
2024-12-18 19:15:00,1.049162,1.0494,1.04871,1.04927
2024-12-18 19:30:00,1.04926,1.0497,1.04917,1.0494
2024-12-18 19:45:00,1.0494,1.04967,1.04897,1.049345
2024-12-18 20:00:00,1.0493,1.04978,1.04909,1.0497
2024-12-18 20:15:00,1.04964,1.04989,1.04924,1.04941
2024-12-18 20:30:00,1.04938,1.04975,1.04913,1.04938
2024-12-18 20:45:00,1.0494,1.04957,1.04916,1.04943
2024-12-18 21:00:00,1.049443,1.0498,1.04908,1.049133
2024-12-18 21:15:00,1.049143,1.04941,1.04885,1.04896
2024-12-18 21:30:00,1.049,1.05006,1.04888,1.04986
2024-12-18 21:45:00,1.04988,1.04993,1.04938,1.049853
2024-12-18 22:00:00,1.049878,1.05038,1.04965,1.05008
2024-12-18 22:15:00,1.05011,1.05016,1.04954,1.05004
2024-12-18 22:30:00,1.05005,1.05039,1.04993,1.05024
2024-12-18 22:45:00,1.050255,1.05029,1.04944,1.04967
2024-12-18 23:00:00,1.04967,1.04979,1.04917,1.04924
2024-12-18 23:15:00,1.04926,1.0498,1.0492,1.0495
2024-12-18 23:30:00,1.0495,1.05025,1.04938,1.04949
2024-12-18 23:45:00,1.0495,1.04958,1.04854,1.049063
2024-12-19 00:00:00,1.049072,1.0499,1.04893,1.05
2024-12-19 00:15:00,1.049497,1.04954,1.04823,1.0487
2024-12-19 00:30:00,1.048728,1.0494,1.04849,1.049022
2024-12-19 00:45:00,1.048987,1.04946,1.04874,1.049208
2024-12-19 01:00:00,1.04919,1.04965,1.04888,1.04915
2024-12-19 01:15:00,1.049212,1.04947,1.04877,1.04886
2024-12-19 01:30:00,1.048873,1.04933,1.04872,1.04897
2024-12-19 01:45:00,1.04898,1.05036,1.0489,1.04963
2024-12-19 02:00:00,1.04964,1.04992,1.04894,1.049
2024-12-19 02:15:00,1.04897,1.04914,1.04854,1.048845
2024-12-19 02:30:00,1.04887,1.04902,1.04844,1.04873
2024-12-19 02:45:00,1.04873,1.04878,1.04697,1.04734
2024-12-19 03:00:00,1.04739,1.04764,1.04694,1.047462
2024-12-19 03:15:00,1.04746,1.04814,1.04727,1.04757
2024-12-19 03:30:00,1.04756,1.04776,1.04678,1.04711
2024-12-19 03:45:00,1.04709,1.04714,1.04669,1.0469
2024-12-19 04:00:00,1.04691,1.04755,1.04686,1.04741
2024-12-19 04:15:00,1.047395,1.0476,1.04697,1.047
2024-12-19 04:30:00,1.04748,1.04783,1.04735,1.04774
2024-12-19 04:45:00,1.0477,1.04805,1.0473,1.04751
2024-12-19 05:00:00,1.0475,1.04798,1.04734,1.047815
2024-12-19 05:15:00,1.04782,1.04849,1.04777,1.048423
2024-12-19 05:30:00,1.048468,1.04925,1.04841,1.04912
2024-12-19 05:45:00,1.04913,1.04929,1.04853,1.04874
2024-12-19 06:00:00,1.04867,1.04896,1.04109,1.041418
2024-12-19 06:15:00,1.041432,1.04276,1.04134,1.041567
2024-12-19 06:30:00,1.041532,1.04243,1.03881,1.039078
2024-12-19 06:45:00,1.03912,1.03938,1.0373,1.03774
2024-12-19 07:00:00,1.037723,1.03809,1.03541,1.036263
2024-12-19 07:15:00,1.036272,1.03714,1.03436,1.035613
2024-12-19 07:30:00,1.035578,1.03636,1.03496,1.035617
2024-12-19 07:45:00,1.035623,1.03724,1.03533,1.036528
2024-12-19 08:00:00,1.036507,1.03764,1.03645,1.037243
2024-12-19 08:15:00,1.037237,1.03737,1.03631,1.036608
2024-12-19 08:30:00,1.036608,1.03683,1.03612,1.036663
2024-12-19 08:45:00,1.036633,1.0367,1.03482,1.035295
2024-12-19 09:00:00,1.03565,1.03598,1.03482,1.03523
2024-12-19 09:15:00,1.03524,1.03573,1.03471,1.03509
2024-12-19 09:30:00,1.0351,1.03608,1.03466,1.03523
2024-12-19 09:45:00,1.03522,1.03551,1.03461,1.03506
2024-12-19 10:00:00,1.03506,1.03613,1.03476,1.035813
2024-12-19 10:15:00,1.03582,1.03605,1.03542,1.035522
2024-12-19 10:30:00,1.035528,1.03586,1.03537,1.035458
2024-12-19 10:45:00,1.035427,1.03548,1.03471,1.035083
2024-12-19 11:00:00,1.035062,1.03638,1.03502,1.036233
2024-12-19 11:15:00,1.036253,1.03676,1.03615,1.036602
2024-12-19 11:30:00,1.036598,1.03744,1.03646,1.037357
2024-12-19 11:45:00,1.037357,1.03805,1.0372,1.037297
2024-12-19 12:00:00,1.037333,1.03769,1.03712,1.037473
2024-12-19 12:15:00,1.037467,1.03803,1.03729,1.037527
2024-12-19 12:30:00,1.037502,1.03783,1.03708,1.037628
2024-12-19 12:45:00,1.037632,1.03789,1.03727,1.037807
2024-12-19 13:00:00,1.037837,1.03798,1.03729,1.037383
2024-12-19 13:15:00,1.037308,1.03798,1.03722,1.037692
2024-12-19 13:30:00,1.037682,1.03778,1.03738,1.037542
2024-12-19 13:45:00,1.037527,1.0391,1.03729,1.039007
2024-12-19 14:00:00,1.03902,1.03913,1.03742,1.037968
2024-12-19 14:15:00,1.037937,1.03841,1.03784,1.038042
2024-12-19 14:30:00,1.038047,1.03816,1.03772,1.038083
2024-12-19 14:45:00,1.038063,1.03817,1.03771,1.037843
2024-12-19 15:00:00,1.037818,1.03799,1.03744,1.037797
2024-12-19 15:15:00,1.037797,1.0381,1.03768,1.038002
2024-12-19 15:30:00,1.038003,1.03826,1.03771,1.03783
2024-12-19 15:45:00,1.037813,1.03809,1.03755,1.037917
2024-12-19 16:00:00,1.037902,1.03832,1.03779,1.038102
2024-12-19 16:15:00,1.038088,1.03857,1.03796,1.038473
2024-12-19 16:30:00,1.038477,1.0386,1.03792,1.038107
2024-12-19 16:45:00,1.038102,1.03825,1.03759,1.03821
2024-12-19 17:00:00,1.03819,1.03823,1.0377,1.038027
2024-12-19 17:15:00,1.038007,1.03876,1.03795,1.03871
2024-12-19 17:30:00,1.03872,1.03886,1.03825,1.038397
2024-12-19 17:45:00,1.038397,1.03881,1.03816,1.038558
2024-12-19 18:00:00,1.038533,1.041,1.03847,1.0408
2024-12-19 18:15:00,1.04079,1.04082,1.03965,1.03987
2024-12-19 18:30:00,1.03989,1.0401,1.03901,1.039872
2024-12-19 18:45:00,1.039862,1.04005,1.03937,1.039505
2024-12-19 19:00:00,1.039505,1.04056,1.03902,1.04
2024-12-19 19:15:00,1.040083,1.04025,1.03932,1.039942
2024-12-19 19:30:00,1.039972,1.04076,1.03915,1.040633
2024-12-19 19:45:00,1.040612,1.04098,1.03996,1.040847
2024-12-19 20:00:00,1.040882,1.04205,1.04077,1.041993
2024-12-19 20:15:00,1.041978,1.04204,1.04147,1.04194
2024-12-19 20:30:00,1.041997,1.04227,1.04114,1.04194
2024-12-19 20:45:00,1.04194,1.042,1.04084,1.041257
2024-12-19 21:00:00,1.041257,1.04131,1.04039,1.0411
2024-12-19 21:15:00,1.04108,1.04163,1.04091,1.04101
2024-12-19 21:30:00,1.041,1.04142,1.04069,1.04088
2024-12-19 21:45:00,1.04093,1.04133,1.04042,1.04056
2024-12-19 22:00:00,1.040523,1.04132,1.04047,1.041
2024-12-19 22:15:00,1.041,1.04158,1.0408,1.04107
2024-12-19 22:30:00,1.041052,1.04127,1.0404,1.040517
2024-12-19 22:45:00,1.040442,1.04066,1.03996,1.040353
2024-12-19 23:00:00,1.040353,1.04091,1.03987,1.040377
2024-12-19 23:15:00,1.040383,1.04066,1.03991,1.040077
2024-12-19 23:30:00,1.040068,1.041,1.03988,1.040142
2024-12-19 23:45:00,1.04012,1.04108,1.03904,1.039367
2024-12-20 00:00:00,1.039357,1.04028,1.03855,1.039988
2024-12-20 00:15:00,1.04001,1.04124,1.03993,1.04083
2024-12-20 00:30:00,1.04075,1.04145,1.03949,1.040933
2024-12-20 00:45:00,1.04083,1.04112,1.03966,1.039907
2024-12-20 01:00:00,1.039907,1.04076,1.03957,1.03999
2024-12-20 01:15:00,1.04002,1.04026,1.03936,1.04001
2024-12-20 01:30:00,1.04,1.04055,1.03968,1.039897
